timestamp,thread_id,latitud,longitud,tipo_evento,estilo_marcador,url_cuadrante
2025-04-26T15:45:50.175033,2,-33.650000000000006,-70.78999999999999,DESCONOCIDO,"transform: translate3d(15189px, -888px, 0px); z-index: -888;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.78999999999999&navigate=yes&zoom=16
2025-04-26T15:45:50.199805,2,-33.650000000000006,-70.78999999999999,DESCONOCIDO,"transform: translate3d(1068px, 1015px, 0px); z-index: 1015;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.78999999999999&navigate=yes&zoom=16
2025-04-26T15:45:50.221568,2,-33.650000000000006,-70.78999999999999,DESCONOCIDO,"transform: translate3d(602px, -888px, 0px); z-index: -888;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.78999999999999&navigate=yes&zoom=16
2025-04-26T15:45:50.264291,2,-33.650000000000006,-70.78999999999999,DESCONOCIDO,"transform: translate3d(2373px, -1447px, 0px); z-index: -1447;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.78999999999999&navigate=yes&zoom=16
2025-04-26T15:45:50.281249,2,-33.650000000000006,-70.78999999999999,DESCONOCIDO,"transform: translate3d(12579px, 1854px, 0px); z-index: 1854;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.78999999999999&navigate=yes&zoom=16
2025-04-26T15:45:50.299897,2,-33.650000000000006,-70.78999999999999,DESCONOCIDO,"transform: translate3d(15189px, -776px, 0px); z-index: -776;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.78999999999999&navigate=yes&zoom=16
2025-04-26T15:45:50.334412,2,-33.650000000000006,-70.78999999999999,DESCONOCIDO,"transform: translate3d(416px, -552px, 0px); z-index: -552;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.78999999999999&navigate=yes&zoom=16
2025-04-26T15:45:50.346035,2,-33.650000000000006,-70.78999999999999,DESCONOCIDO,"transform: translate3d(18125px, 623px, 0px); z-index: 623;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.78999999999999&navigate=yes&zoom=16
2025-04-26T15:45:50.357737,2,-33.650000000000006,-70.78999999999999,DESCONOCIDO,"transform: translate3d(14956px, 1519px, 0px); z-index: 1519;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.78999999999999&navigate=yes&zoom=16
2025-04-26T15:45:51.377386,1,-33.650000000000006,-70.50999999999999,DESCONOCIDO,"margin-left: -17px; margin-top: -31px; width: 33px; height: 40px; transform: translate3d(8385px, 3870px, 0px); z-index: 3970;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.50999999999999&navigate=yes&zoom=16
2025-04-26T15:45:51.411282,1,-33.650000000000006,-70.50999999999999,DESCONOCIDO,"transform: translate3d(2340px, 542px, 0px); z-index: 542;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.50999999999999&navigate=yes&zoom=16
2025-04-26T15:45:51.444826,1,-33.650000000000006,-70.50999999999999,DESCONOCIDO,"transform: translate3d(-4px, 64px, 0px); z-index: 64;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.50999999999999&navigate=yes&zoom=16
2025-04-26T15:45:51.470731,1,-33.650000000000006,-70.50999999999999,DESCONOCIDO,"transform: translate3d(276px, -48px, 0px); z-index: -48;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.50999999999999&navigate=yes&zoom=16
2025-04-26T15:45:51.494133,1,-33.650000000000006,-70.50999999999999,DESCONOCIDO,"transform: translate3d(1348px, 5605px, 0px); z-index: 5605;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.50999999999999&navigate=yes&zoom=16
2025-04-26T15:45:51.521908,1,-33.650000000000006,-70.50999999999999,DESCONOCIDO,"transform: translate3d(1161px, -1279px, 0px); z-index: -1279;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.50999999999999&navigate=yes&zoom=16
2025-04-26T15:45:51.544122,1,-33.650000000000006,-70.50999999999999,DESCONOCIDO,"transform: translate3d(2000px, -1056px, 0px); z-index: -1056;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.50999999999999&navigate=yes&zoom=16
2025-04-26T15:45:51.576283,1,-33.650000000000006,-70.50999999999999,DESCONOCIDO,"transform: translate3d(6987px, -776px, 0px); z-index: -776;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.50999999999999&navigate=yes&zoom=16
2025-04-26T15:45:51.606851,1,-33.650000000000006,-70.50999999999999,DESCONOCIDO,"transform: translate3d(2233px, 1575px, 0px); z-index: 1575;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.50999999999999&navigate=yes&zoom=16
2025-04-26T15:45:51.644374,1,-33.650000000000006,-70.50999999999999,DESCONOCIDO,"transform: translate3d(2000px, -1056px, 0px); z-index: -1056;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.50999999999999&navigate=yes&zoom=16
2025-04-26T15:45:51.693610,3,-33.650000000000006,-70.37,DESCONOCIDO,"margin-left: -17px; margin-top: -31px; width: 33px; height: 40px; transform: translate3d(8385px, 3870px, 0px); z-index: 3970;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.37&navigate=yes&zoom=16
2025-04-26T15:45:51.708177,3,-33.650000000000006,-70.37,DESCONOCIDO,"transform: translate3d(10482px, -216px, 0px); z-index: -216;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.37&navigate=yes&zoom=16
2025-04-26T15:45:51.722987,3,-33.650000000000006,-70.37,DESCONOCIDO,"transform: translate3d(10156px, 1687px, 0px); z-index: 1687;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.37&navigate=yes&zoom=16
2025-04-26T15:45:52.177761,1,-33.650000000000006,-70.50999999999999,DESCONOCIDO,"transform: translate3d(-190px, -440px, 0px); z-index: -440;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.50999999999999&navigate=yes&zoom=16
2025-04-26T15:45:52.195835,3,-33.650000000000006,-70.37,DESCONOCIDO,"transform: translate3d(10156px, 3478px, 0px); z-index: 3478;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.37&navigate=yes&zoom=16
2025-04-26T15:45:52.198195,1,-33.650000000000006,-70.50999999999999,DESCONOCIDO,"transform: translate3d(229px, -1112px, 0px); z-index: -1112;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.50999999999999&navigate=yes&zoom=16
2025-04-26T15:45:52.214839,3,-33.650000000000006,-70.37,DESCONOCIDO,"transform: translate3d(9736px, 903px, 0px); z-index: 903;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.37&navigate=yes&zoom=16
2025-04-26T15:45:52.217092,1,-33.650000000000006,-70.50999999999999,DESCONOCIDO,"transform: translate3d(2233px, 8069px, 0px); z-index: 8069;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.50999999999999&navigate=yes&zoom=16
2025-04-26T15:45:52.230742,1,-33.650000000000006,-70.50999999999999,DESCONOCIDO,"transform: translate3d(-2474px, 8px, 0px); z-index: 8;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.50999999999999&navigate=yes&zoom=16
2025-04-26T15:45:52.231047,3,-33.650000000000006,-70.37,DESCONOCIDO,"transform: translate3d(9177px, -1839px, 0px); z-index: -1839;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.37&navigate=yes&zoom=16
2025-04-26T15:45:52.245998,1,-33.650000000000006,-70.50999999999999,DESCONOCIDO,"transform: translate3d(2326px, 1463px, 0px); z-index: 1463;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.50999999999999&navigate=yes&zoom=16
2025-04-26T15:45:52.245764,3,-33.650000000000006,-70.37,DESCONOCIDO,"transform: translate3d(9969px, 3198px, 0px); z-index: 3198;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.37&navigate=yes&zoom=16
2025-04-26T15:45:52.259157,1,-33.650000000000006,-70.50999999999999,DESCONOCIDO,"transform: translate3d(7919px, -1503px, 0px); z-index: -1503;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.50999999999999&navigate=yes&zoom=16
2025-04-26T15:45:52.260240,3,-33.650000000000006,-70.37,DESCONOCIDO,"transform: translate3d(10202px, -944px, 0px); z-index: -944;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.37&navigate=yes&zoom=16
2025-04-26T15:45:52.275571,1,-33.650000000000006,-70.50999999999999,DESCONOCIDO,"transform: translate3d(-2521px, -496px, 0px); z-index: -496;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.50999999999999&navigate=yes&zoom=16
2025-04-26T15:45:52.275943,3,-33.650000000000006,-70.37,DESCONOCIDO,"transform: translate3d(10109px, 1854px, 0px); z-index: 1854;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.37&navigate=yes&zoom=16
2025-04-26T15:45:52.290857,1,-33.650000000000006,-70.50999999999999,DESCONOCIDO,"transform: translate3d(928px, 1183px, 0px); z-index: 1183;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.50999999999999&navigate=yes&zoom=16
2025-04-26T15:45:52.290920,3,-33.650000000000006,-70.37,DESCONOCIDO,"transform: translate3d(10109px, 1463px, 0px); z-index: 1463;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.37&navigate=yes&zoom=16
2025-04-26T15:45:52.303209,3,-33.650000000000006,-70.37,DESCONOCIDO,"transform: translate3d(9317px, 4318px, 0px); z-index: 4318;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.37&navigate=yes&zoom=16
2025-04-26T15:45:52.313273,3,-33.650000000000006,-70.37,DESCONOCIDO,"transform: translate3d(9317px, 3702px, 0px); z-index: 3702;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.37&navigate=yes&zoom=16
2025-04-26T15:45:52.324615,3,-33.650000000000006,-70.37,DESCONOCIDO,"transform: translate3d(9876px, -1335px, 0px); z-index: -1335;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.37&navigate=yes&zoom=16
2025-04-26T15:45:52.337817,3,-33.650000000000006,-70.37,DESCONOCIDO,"transform: translate3d(9270px, -1727px, 0px); z-index: -1727;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.37&navigate=yes&zoom=16
2025-04-26T15:45:52.350887,3,-33.650000000000006,-70.37,DESCONOCIDO,"transform: translate3d(9317px, 3646px, 0px); z-index: 3646;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.37&navigate=yes&zoom=16
2025-04-26T15:45:52.364603,3,-33.650000000000006,-70.37,DESCONOCIDO,"transform: translate3d(10156px, 3870px, 0px); z-index: 3870;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.37&navigate=yes&zoom=16
2025-04-26T15:45:52.378370,3,-33.650000000000006,-70.37,DESCONOCIDO,"transform: translate3d(9783px, 567px, 0px); z-index: 567;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.37&navigate=yes&zoom=16
2025-04-26T15:45:52.391755,3,-33.650000000000006,-70.37,DESCONOCIDO,"transform: translate3d(11181px, 7005px, 0px); z-index: 7005;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.37&navigate=yes&zoom=16
2025-04-26T15:45:52.406328,3,-33.650000000000006,-70.37,DESCONOCIDO,"transform: translate3d(10295px, 5661px, 0px); z-index: 5661;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.37&navigate=yes&zoom=16
2025-04-26T15:45:52.419575,3,-33.650000000000006,-70.37,DESCONOCIDO,"transform: translate3d(9550px, 5325px, 0px); z-index: 5325;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.37&navigate=yes&zoom=16
2025-04-26T15:45:52.432827,3,-33.650000000000006,-70.37,DESCONOCIDO,"transform: translate3d(10482px, 8px, 0px); z-index: 8;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.37&navigate=yes&zoom=16
2025-04-26T15:45:53.894715,1,-33.650000000000006,-70.50999999999999,DESCONOCIDO,"transform: translate3d(2186px, 119px, 0px); z-index: 119;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.50999999999999&navigate=yes&zoom=16
2025-04-26T15:45:53.964167,1,-33.650000000000006,-70.50999999999999,DESCONOCIDO,"transform: translate3d(1301px, -328px, 0px); z-index: -328;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.50999999999999&navigate=yes&zoom=16
2025-04-26T15:45:54.062722,1,-33.650000000000006,-70.50999999999999,DESCONOCIDO,"transform: translate3d(835px, -1224px, 0px); z-index: -1224;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.50999999999999&navigate=yes&zoom=16
2025-04-26T15:45:54.073985,1,-33.650000000000006,-70.50999999999999,DESCONOCIDO,"transform: translate3d(-983px, 623px, 0px); z-index: 623;",https://ul.waze.com/ul?ll=-33.650000000000006%2C-70.50999999999999&navigate=yes&zoom=16
2025-04-26T15:45:58.465276,3,-33.55,-70.65,DESCONOCIDO,"margin-left: -17px; margin-top: -31px; width: 33px; height: 40px; transform: translate3d(8385px, 3896px, 0px); z-index: 3996;",https://ul.waze.com/ul?ll=-33.55%2C-70.65&navigate=yes&zoom=16
2025-04-26T15:46:07.568360,3,-33.55,-70.37,DESCONOCIDO,"margin-left: -17px; margin-top: -31px; width: 33px; height: 40px; transform: translate3d(8385px, 3870px, 0px); z-index: 3970;",https://ul.waze.com/ul?ll=-33.55%2C-70.37&navigate=yes&zoom=16
2025-04-26T15:46:08.334230,4,-33.55,-70.93,DESCONOCIDO,"margin-left: -17px; margin-top: -31px; width: 33px; height: 40px; transform: translate3d(8385px, 3896px, 0px); z-index: 3996;",https://ul.waze.com/ul?ll=-33.55%2C-70.93&navigate=yes&zoom=16
2025-04-26T15:46:08.351783,4,-33.55,-70.93,DESCONOCIDO,"transform: translate3d(17006px, 5239px, 0px); z-index: 5239;",https://ul.waze.com/ul?ll=-33.55%2C-70.93&navigate=yes&zoom=16
2025-04-26T15:46:08.387389,4,-33.55,-70.93,DESCONOCIDO,"transform: translate3d(11787px, 9322px, 0px); z-index: 9322;",https://ul.waze.com/ul?ll=-33.55%2C-70.93&navigate=yes&zoom=16
2025-04-26T15:46:08.424569,4,-33.55,-70.93,DESCONOCIDO,"transform: translate3d(16261px, 9378px, 0px); z-index: 9378;",https://ul.waze.com/ul?ll=-33.55%2C-70.93&navigate=yes&zoom=16
2025-04-26T15:46:08.455586,4,-33.55,-70.93,DESCONOCIDO,"transform: translate3d(18591px, 4567px, 0px); z-index: 4567;",https://ul.waze.com/ul?ll=-33.55%2C-70.93&navigate=yes&zoom=16
2025-04-26T15:46:08.475603,4,-33.55,-70.93,DESCONOCIDO,"transform: translate3d(16960px, 8147px, 0px); z-index: 8147;",https://ul.waze.com/ul?ll=-33.55%2C-70.93&navigate=yes&zoom=16
2025-04-26T15:46:08.486719,4,-33.55,-70.93,DESCONOCIDO,"transform: translate3d(15515px, 3673px, 0px); z-index: 3673;",https://ul.waze.com/ul?ll=-33.55%2C-70.93&navigate=yes&zoom=16
2025-04-26T15:46:08.497491,4,-33.55,-70.93,DESCONOCIDO,"transform: translate3d(16307px, 4120px, 0px); z-index: 4120;",https://ul.waze.com/ul?ll=-33.55%2C-70.93&navigate=yes&zoom=16
2025-04-26T15:46:08.511646,4,-33.55,-70.93,DESCONOCIDO,"transform: translate3d(16773px, 8371px, 0px); z-index: 8371;",https://ul.waze.com/ul?ll=-33.55%2C-70.93&navigate=yes&zoom=16
2025-04-26T15:46:08.526341,4,-33.55,-70.93,DESCONOCIDO,"transform: translate3d(18684px, 4511px, 0px); z-index: 4511;",https://ul.waze.com/ul?ll=-33.55%2C-70.93&navigate=yes&zoom=16
2025-04-26T15:46:09.392062,4,-33.55,-70.93,DESCONOCIDO,"transform: translate3d(18125px, 4791px, 0px); z-index: 4791;",https://ul.waze.com/ul?ll=-33.55%2C-70.93&navigate=yes&zoom=16
2025-04-26T15:46:09.609921,4,-33.55,-70.93,DESCONOCIDO,"transform: translate3d(15981px, 6133px, 0px); z-index: 6133;",https://ul.waze.com/ul?ll=-33.55%2C-70.93&navigate=yes&zoom=16
2025-04-26T15:46:09.731376,4,-33.55,-70.93,DESCONOCIDO,"transform: translate3d(16168px, 9490px, 0px); z-index: 9490;",https://ul.waze.com/ul?ll=-33.55%2C-70.93&navigate=yes&zoom=16
2025-04-26T15:46:09.810343,4,-33.55,-70.93,DESCONOCIDO,"transform: translate3d(4144px, 486px, 0px); z-index: 486;",https://ul.waze.com/ul?ll=-33.55%2C-70.93&navigate=yes&zoom=16
2025-04-26T15:46:09.834422,4,-33.55,-70.93,DESCONOCIDO,"transform: translate3d(14164px, 9658px, 0px); z-index: 9658;",https://ul.waze.com/ul?ll=-33.55%2C-70.93&navigate=yes&zoom=16
2025-04-26T15:46:09.861302,4,-33.55,-70.93,DESCONOCIDO,"transform: translate3d(18591px, 6022px, 0px); z-index: 6022;",https://ul.waze.com/ul?ll=-33.55%2C-70.93&navigate=yes&zoom=16
2025-04-26T15:46:09.889037,4,-33.55,-70.93,DESCONOCIDO,"transform: translate3d(12300px, 9322px, 0px); z-index: 9322;",https://ul.waze.com/ul?ll=-33.55%2C-70.93&navigate=yes&zoom=16
2025-04-26T15:46:09.916209,4,-33.55,-70.93,DESCONOCIDO,"transform: translate3d(16074px, 9714px, 0px); z-index: 9714;",https://ul.waze.com/ul?ll=-33.55%2C-70.93&navigate=yes&zoom=16
2025-04-26T15:46:09.941062,4,-33.55,-70.93,DESCONOCIDO,"transform: translate3d(18777px, 6301px, 0px); z-index: 6301;",https://ul.waze.com/ul?ll=-33.55%2C-70.93&navigate=yes&zoom=16
2025-04-26T15:46:09.957040,4,-33.55,-70.93,DESCONOCIDO,"transform: translate3d(18591px, 6413px, 0px); z-index: 6413;",https://ul.waze.com/ul?ll=-33.55%2C-70.93&navigate=yes&zoom=16
2025-04-26T15:46:09.970544,4,-33.55,-70.93,DESCONOCIDO,"transform: translate3d(18405px, 4679px, 0px); z-index: 4679;",https://ul.waze.com/ul?ll=-33.55%2C-70.93&navigate=yes&zoom=16
2025-04-26T15:46:10.702483,1,-33.55,-70.50999999999999,DESCONOCIDO,"margin-left: -17px; margin-top: -31px; width: 33px; height: 40px; transform: translate3d(8385px, 3896px, 0px); z-index: 3996;",https://ul.waze.com/ul?ll=-33.55%2C-70.50999999999999&navigate=yes&zoom=16
2025-04-26T15:46:12.502734,3,-33.45,-70.93,DESCONOCIDO,"margin-left: -17px; margin-top: -31px; width: 33px; height: 40px; transform: translate3d(8385px, 3870px, 0px); z-index: 3970;",https://ul.waze.com/ul?ll=-33.45%2C-70.93&navigate=yes&zoom=16
2025-04-26T15:46:17.606518,1,-33.45,-70.65,DESCONOCIDO,"margin-left: -17px; margin-top: -31px; width: 33px; height: 40px; transform: translate3d(8385px, 3870px, 0px); z-index: 3970;",https://ul.waze.com/ul?ll=-33.45%2C-70.65&navigate=yes&zoom=16
2025-04-26T15:46:18.368874,4,-33.45,-70.78999999999999,DESCONOCIDO,"margin-left: -17px; margin-top: -31px; width: 33px; height: 40px; transform: translate3d(8385px, 3897px, 0px); z-index: 3997;",https://ul.waze.com/ul?ll=-33.45%2C-70.78999999999999&navigate=yes&zoom=16
2025-04-26T15:46:18.400577,3,-33.45,-70.50999999999999,DESCONOCIDO,"margin-left: -17px; margin-top: -31px; width: 33px; height: 40px; transform: translate3d(8385px, 3870px, 0px); z-index: 3970;",https://ul.waze.com/ul?ll=-33.45%2C-70.50999999999999&navigate=yes&zoom=16
2025-04-26T15:46:23.051060,2,-33.55,-70.78999999999999,DESCONOCIDO,"margin-left: -17px; margin-top: -31px; width: 33px; height: 40px; transform: translate3d(8385px, 3896px, 0px); z-index: 3996;",https://ul.waze.com/ul?ll=-33.55%2C-70.78999999999999&navigate=yes&zoom=16
2025-04-26T15:46:23.069520,2,-33.55,-70.78999999999999,DESCONOCIDO,"transform: translate3d(10474px, 93px, 0px); z-index: 93;",https://ul.waze.com/ul?ll=-33.55%2C-70.78999999999999&navigate=yes&zoom=16
2025-04-26T15:46:23.090570,2,-33.55,-70.78999999999999,DESCONOCIDO,"transform: translate3d(10901px, -6px, 0px); z-index: -6;",https://ul.waze.com/ul?ll=-33.55%2C-70.78999999999999&navigate=yes&zoom=16
2025-04-26T15:46:23.111264,2,-33.55,-70.78999999999999,DESCONOCIDO,"transform: translate3d(18018px, 1618px, 0px); z-index: 1618;",https://ul.waze.com/ul?ll=-33.55%2C-70.78999999999999&navigate=yes&zoom=16
2025-04-26T15:46:23.149294,2,-33.55,-70.78999999999999,DESCONOCIDO,"transform: translate3d(17815px, 1490px, 0px); z-index: 1490;",https://ul.waze.com/ul?ll=-33.55%2C-70.78999999999999&navigate=yes&zoom=16
2025-04-26T15:46:23.186177,2,-33.55,-70.78999999999999,DESCONOCIDO,"transform: translate3d(17876px, 6699px, 0px); z-index: 6699;",https://ul.waze.com/ul?ll=-33.55%2C-70.78999999999999&navigate=yes&zoom=16
2025-04-26T15:46:23.201750,2,-33.55,-70.78999999999999,DESCONOCIDO,"transform: translate3d(12399px, -464px, 0px); z-index: -464;",https://ul.waze.com/ul?ll=-33.55%2C-70.78999999999999&navigate=yes&zoom=16
2025-04-26T15:46:23.216595,2,-33.55,-70.78999999999999,DESCONOCIDO,"transform: translate3d(9271px, 8333px, 0px); z-index: 8333;",https://ul.waze.com/ul?ll=-33.55%2C-70.78999999999999&navigate=yes&zoom=16
2025-04-26T15:46:23.227972,2,-33.55,-70.78999999999999,DESCONOCIDO,"transform: translate3d(9243px, 6479px, 0px); z-index: 6479;",https://ul.waze.com/ul?ll=-33.55%2C-70.78999999999999&navigate=yes&zoom=16
2025-04-26T15:46:23.241524,2,-33.55,-70.78999999999999,DESCONOCIDO,"transform: translate3d(9304px, 6531px, 0px); z-index: 6531;",https://ul.waze.com/ul?ll=-33.55%2C-70.78999999999999&navigate=yes&zoom=16
2025-04-26T15:46:23.262422,2,-33.55,-70.78999999999999,DESCONOCIDO,"transform: translate3d(9370px, 6587px, 0px); z-index: 6587;",https://ul.waze.com/ul?ll=-33.55%2C-70.78999999999999&navigate=yes&zoom=16
2025-04-26T15:46:23.277881,2,-33.55,-70.78999999999999,DESCONOCIDO,"transform: translate3d(9436px, 6645px, 0px); z-index: 6645;",https://ul.waze.com/ul?ll=-33.55%2C-70.78999999999999&navigate=yes&zoom=16
2025-04-26T15:46:23.291413,2,-33.55,-70.78999999999999,DESCONOCIDO,"transform: translate3d(9521px, 6719px, 0px); z-index: 6719;",https://ul.waze.com/ul?ll=-33.55%2C-70.78999999999999&navigate=yes&zoom=16
